# data:


# 0:

1	0.990624075734
2	1.2163123378
3	1.34847128175
4	1.43553202357
5	1.4961528735
6	1.53915344059
7	1.57106336769
8	1.59638755931
9	1.61660055076
10	1.63307772328
11	1.64789500227
12	1.6606089192
13	1.67066796612
14	1.67930489957
15	1.68785944696
16	1.69552757261
17	1.70206536907
18	1.70795178108
19	1.71327409424
20	1.71773974388
21	1.72125027646
22	1.72395153896
23	1.72456844929
24	1.72455811365
25	1.72391185672
26	1.72314910297
27	1.72195998852
28	1.7208628634
29	1.71971910459
30	1.7175883728
31	1.71547635531
32	1.71438001303
33	1.7148098138
34	1.71392987746
35	1.71441310312
36	1.71508062538
37	1.71456738862
38	1.71366499113
39	1.71185494055
40	1.71234594139
41	1.7138354008
42	1.71440305901
43	1.71527362213
44	1.71281585678
45	1.70883586441
46	1.70593711488
47	1.70747791306
48	1.7082821691
49	1.70790042504


# 1:

1	0.990256366632
2	1.21348538521
3	1.34499859405
4	1.43110998035
5	1.49022472167
6	1.53203686352
7	1.56329337988
8	1.58722276908
9	1.60703052163
10	1.6235526168
11	1.63667170036
12	1.64888846001
13	1.65932208989
14	1.66919592512
15	1.67787199654
16	1.68593852654
17	1.69240592406
18	1.69804582554
19	1.7021528644
20	1.70575550505
21	1.70814713657
22	1.71039485849
23	1.71206280667
24	1.71319545166
25	1.71413287686
26	1.71529291459
27	1.71583299613
28	1.7159480057
29	1.71652951286
30	1.71654237095
31	1.71636482858
32	1.71755334647
33	1.71825717195
34	1.71983182622
35	1.72109939165
36	1.72246234442
37	1.72263178271
38	1.72336570741
39	1.72356470964
40	1.72138152433
41	1.71958486354
42	1.71663586442
43	1.71471846424
44	1.71221732711
45	1.7107590732
46	1.71185004296
47	1.71725729837
48	1.71775780836
49	1.71572718917


# 2:

1	0.991378974282
2	1.22006630019
3	1.35346890837
4	1.43923493736
5	1.49883551075
6	1.54064136189
7	1.57170976612
8	1.59508094388
9	1.61298714449
10	1.62846332623
11	1.64151801457
12	1.6531379319
13	1.66347275913
14	1.67312299889
15	1.68145984758
16	1.68872360162
17	1.69648576887
18	1.70400346887
19	1.71002590002
20	1.71501611763
21	1.71822191133
22	1.72029425073
23	1.72105073452
24	1.72150115833
25	1.72232904435
26	1.72353431597
27	1.72467100636
28	1.72522666302
29	1.72514537107
30	1.72434477065
31	1.72312683605
32	1.72216207943
33	1.72205979145
34	1.72136248333
35	1.7199354513
36	1.71806532929
37	1.7166378944
38	1.71513147233
39	1.71346994794
40	1.71145205175
41	1.70891743805
42	1.70786691979
43	1.70897224274
44	1.70986335822
45	1.71259847695
46	1.71620103537
47	1.72013108364
48	1.71662872041
49	1.71769353486


# 3:

1	0.990505947217
2	1.21937001412
3	1.35515600638
4	1.44334052166
5	1.50300631804
6	1.54583669691
7	1.57745077381
8	1.60170834328
9	1.61984557506
10	1.63515268855
11	1.64686213853
12	1.65843078076
13	1.66885522303
14	1.67862215763
15	1.68685153904
16	1.69450599375
17	1.70114788523
18	1.70710745795
19	1.71324539461
20	1.71819032456
21	1.72158609794
22	1.72465408753
23	1.72550792768
24	1.72557790702
25	1.72580193355
26	1.72638383644
27	1.72679885773
28	1.72715521952
29	1.72863758964
30	1.7287676725
31	1.72838834451
32	1.72777862959
33	1.7275280371
34	1.72717009401
35	1.72649031675
36	1.72591708261
37	1.72504356139
38	1.7233969146
39	1.7226456728
40	1.72145687815
41	1.719433092
42	1.7175707675
43	1.71520503596
44	1.71469301625
45	1.71544248603
46	1.71852432631
47	1.72222182222
48	1.71849610916
49	1.72591221372


# 4:

1	0.990759272421
2	1.21676828741
3	1.35108710519
4	1.43809448593
5	1.49695720626
6	1.53949627353
7	1.57274136525
8	1.59725041042
9	1.61721449964
10	1.63378246065
11	1.64797125578
12	1.6614427799
13	1.67386824549
14	1.68433087928
15	1.69302139996
16	1.69969667679
17	1.70658463111
18	1.71239558686
19	1.71779775054
20	1.72175077147
21	1.72551214427
22	1.72777741621
23	1.72949695884
24	1.73062917593
25	1.7302993951
26	1.73072622131
27	1.73173423005
28	1.73335689187
29	1.73521756561
30	1.73627169254
31	1.73655495579
32	1.7353069406
33	1.73367694779
34	1.73196955635
35	1.72983823593
36	1.72768745922
37	1.72673457822
38	1.72584185919
39	1.7243412092
40	1.72138950898
41	1.71761884887
42	1.71400018374
43	1.711258513
44	1.70895091537
45	1.70776304843
46	1.7079942632
47	1.70505974456
48	1.70865901433
49	1.72209897441


# 5:

1	0.990578046559
2	1.21949231985
3	1.35272419068
4	1.43829185626
5	1.49665334707
6	1.53795518538
7	1.56858292637
8	1.59173015627
9	1.61064301397
10	1.62755762932
11	1.64233908943
12	1.65558017342
13	1.66729739128
14	1.67761926073
15	1.68581602842
16	1.69240155831
17	1.69886945781
18	1.7055087335
19	1.71115354814
20	1.71645574279
21	1.72030184414
22	1.72258204448
23	1.72405837676
24	1.72528231908
25	1.72648355248
26	1.72820761367
27	1.72923779833
28	1.73119498398
29	1.73257791849
30	1.73359638794
31	1.73292738177
32	1.73157963315
33	1.73026416109
34	1.72920082471
35	1.72716088034
36	1.72468411983
37	1.72221340543
38	1.71901052649
39	1.71639451138
40	1.71423155678
41	1.71256092192
42	1.71035597136
43	1.7078633395
44	1.70693587587
45	1.7082482687
46	1.70791514843
47	1.70488128876
48	1.71079916261
49	1.71788116974


# 6:

1	0.991280525848
2	1.21952027604
3	1.35167350841
4	1.43714775765
5	1.4944514524
6	1.53487297432
7	1.56545523677
8	1.59011238247
9	1.60941427708
10	1.6261087488
11	1.64042768332
12	1.65274879276
13	1.66289557325
14	1.6719975186
15	1.68043761129
16	1.68814016736
17	1.69495349624
18	1.7014836121
19	1.70623987759
20	1.71133923558
21	1.7158734566
22	1.7195009351
23	1.72232410954
24	1.72491116296
25	1.7271657363
26	1.72905123826
27	1.73048528499
28	1.73206823052
29	1.73462132525
30	1.73731671476
31	1.73829129906
32	1.73794744845
33	1.73546469958
34	1.7335017348
35	1.73191801596
36	1.73001993922
37	1.72905334656
38	1.72874406913
39	1.72716821894
40	1.72526041533
41	1.72329924875
42	1.72047561638
43	1.71792542959
44	1.71530893324
45	1.71212919433
46	1.71095308555
47	1.70925553134
48	1.71309837551
49	1.72297790316


# 7:

1	0.990850651329
2	1.21807204257
3	1.35184673743
4	1.436436895
5	1.49332410933
6	1.53393505731
7	1.56391863364
8	1.58893185086
9	1.60869021165
10	1.6251641079
11	1.6388550827
12	1.65126623814
13	1.66221294294
14	1.67301045108
15	1.68286860556
16	1.6911146661
17	1.69856668779
18	1.7054069967
19	1.71130701357
20	1.71584137461
21	1.71961260879
22	1.72284021912
23	1.72548543217
24	1.72756207412
25	1.72889769966
26	1.73020629427
27	1.73246167732
28	1.73438579837
29	1.73637376627
30	1.73696031102
31	1.73718677017
32	1.73590285351
33	1.73472028948
34	1.7331568167
35	1.73097031112
36	1.73048881462
37	1.73117850827
38	1.73297610267
39	1.73433090524
40	1.73310386196
41	1.73138628117
42	1.72872034723
43	1.72685230409
44	1.7234883213
45	1.72002053206
46	1.71946325678
47	1.71492296967
48	1.71225008256
49	1.72116195868


# 8:

1	0.991056838599
2	1.2197789323
3	1.35453092794
4	1.44146965809
5	1.5003881362
6	1.54279685021
7	1.57407427963
8	1.59850512084
9	1.61717652075
10	1.63174007872
11	1.6437779053
12	1.65511816492
13	1.66548881369
14	1.67575944682
15	1.68475009193
16	1.69343846543
17	1.70059233378
18	1.70664397324
19	1.71105949221
20	1.71513051105
21	1.71915012331
22	1.72185026644
23	1.72448845898
24	1.72690548623
25	1.72852581053
26	1.73033557387
27	1.73177543111
28	1.73263189022
29	1.73283278897
30	1.73199854057
31	1.73104250878
32	1.73025889676
33	1.72989354239
34	1.72943065228
35	1.72950748131
36	1.73040119199
37	1.73246132541
38	1.73514937192
39	1.73784825684
40	1.739371671
41	1.73948807135
42	1.73895923381
43	1.73783419263
